Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 5 uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,0.029360,0.084000,0.222080,0.040680,0.030680,0.055040,0.031600,0.026480,
,0.092560,0.073680,0.129160,0.018800,0.205280,0.031520,0.020920,0.366040,
,0.070840,0.167600,0.053080,0.035360,0.103160,0.051160,0.036480,0.031040,
,0.055800,0.056880,0.084000,0.052680,0.046560,0.062320,0.045040,0.165120,
,0.069600,0.099680,0.050240,0.061760,0.130720,0.041200,0.076960,0.081560,
,0.057440,0.071160,0.143000,0.128560,0.044160,0.031960,0.017680,0.044960,
,0.132960,0.089200,0.087600,0.062400,0.037040,0.065120,0.031560,0.233280,
,0.045480,0.084240,0.092080,0.036640,0.104160,0.033120,0.052320,0.054400,
,0.302960,0.072000,0.049960,0.038160,0.058760,0.040200,0.029360,0.074280,
,0.027080,0.138720,NaN,0.076240,NaN,0.047600,0.033760,0.067040,


    Number of Spikes per Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,237.071692,263.119141,259.307813,221.070791,199.459058,204.078970,242.009980,249.666070,
B SEM,18.496580,15.932702,14.622497,19.306563,18.189691,14.883836,15.651075,22.279157,
B Replicates,269.691176,168.589744,206.548077,181.421053,223.607143,205.587912,329.769231,250.000000,
,210.373333,250.055556,223.063636,214.853659,209.510989,200.013699,273.561644,199.558442,
,220.977273,257.210526,229.086957,168.172414,234.450000,128.312500,199.890110,217.852459,
,212.640000,247.592593,255.580000,189.806723,149.777778,222.931034,209.127907,437.089744,
,225.500000,261.067961,200.176471,281.075269,200.200000,179.290323,221.630000,345.476190,
,188.500000,316.432432,297.974359,228.058333,112.823529,319.866667,232.768116,253.235294,
,256.333333,242.194444,221.185185,148.432432,174.078652,232.227273,255.406780,164.425926,
,221.690647,215.789720,319.023810,179.526316,143.200000,148.578947,201.745098,246.388889,
,269.454545,210.470588,363.666667,195.682927,195.727273,159.416667,203.225806,275.000000,
,172.366667,288.396947,291.465517,232.741935,363.833333,191.757576,170.921739,184.280000,
,414.000000,340.914894,227.923077,232.411765,172.300000,201.393617,255.740000,247.019231,
,183.333333,358.714286,276.000000,400.666667,214.000000,259.571429,350.333333,175.666667,


    Number of Spikes per Network Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,71.941644,82.625033,81.112781,41.840095,61.427192,43.852610,36.656904,62.715660,
B SEM,22.060898,16.966465,19.148615,8.376331,16.139256,10.853450,5.457349,17.426230,
B Replicates,59.341224,36.107873,36.058981,75.913943,46.594451,26.093128,13.700084,31.836038,
,66.251726,78.441790,162.989244,39.549663,122.904928,153.454339,63.748417,17.993049,
,17.588961,91.112731,160.230643,35.945933,14.783827,22.591204,22.119599,15.579726,
,73.759677,70.643884,63.541434,17.823179,73.160595,19.971285,28.126938,186.840316,
,19.116186,44.701902,18.258200,20.596135,48.752436,22.277230,39.350447,22.094386,
,8.393721,29.256092,31.377571,21.388875,7.954836,42.370587,47.498032,125.982404,
,76.766865,54.171257,36.862569,11.684607,112.283653,64.716916,64.658551,57.247488,
,132.345444,180.691103,196.168356,77.848406,16.980738,17.191499,27.191795,16.691452,
,79.531583,56.838729,99.003367,19.116013,12.999756,55.607987,20.077244,157.709649,
,29.147995,196.220664,56.487296,71.876017,171.944295,28.616426,64.769517,57.375605,
,285.346865,136.855180,31.262927,18.876627,47.339599,44.141078,21.301346,50.529545,
,15.709484,16.459185,NaN,91.461741,NaN,29.199641,27.340882,12.708265,


    Number of Spikes per Network Burst - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,214.666667,237.833333,239.250000,222.625000,177.208333,198.000000,242.958333,252.208333,
B SEM,9.170591,18.464989,18.107476,18.835726,15.476211,17.184273,14.960359,25.636921,
B Replicates,280.000000,168.000000,200.000000,197.000000,223.000000,206.500000,327.000000,251.000000,
,202.000000,253.500000,127.000000,213.500000,141.500000,109.000000,269.000000,202.000000,
,220.000000,242.000000,153.000000,177.000000,232.500000,130.500000,204.000000,221.000000,
,203.000000,223.000000,278.000000,191.000000,119.000000,225.000000,213.000000,486.000000,
,224.000000,256.000000,199.000000,281.000000,196.500000,185.000000,211.000000,351.000000,
,189.500000,309.000000,299.000000,225.000000,114.000000,316.000000,242.000000,236.000000,
,227.000000,251.000000,213.000000,145.000000,110.000000,241.000000,253.000000,152.500000,
,186.000000,130.500000,270.000000,168.000000,145.000000,145.000000,207.000000,244.500000,
,246.000000,192.000000,333.000000,195.000000,198.500000,153.000000,201.000000,264.000000,
,168.000000,179.000000,295.000000,255.000000,275.500000,190.000000,183.000000,206.000000,
,244.000000,295.000000,228.000000,232.000000,157.000000,208.000000,255.500000,238.500000,
,186.500000,355.000000,276.000000,392.000000,214.000000,267.000000,350.000000,174.000000,


    Number of Spikes per Network Burst - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,21.291667,31.291667,36.545455,20.625000,21.954545,19.125000,18.500000,43.625000,
B SEM,4.751578,3.616282,6.846849,4.157471,5.154634,2.712293,2.773659,14.364720,
B Replicates,23.000000,21.000000,21.000000,46.000000,7.500000,19.500000,10.000000,26.000000,
,44.000000,40.000000,53.000000,15.500000,26.000000,41.000000,32.000000,11.000000,
,13.000000,28.000000,81.500000,14.000000,10.000000,10.500000,15.000000,10.000000,
,17.000000,37.000000,34.500000,12.000000,53.000000,10.000000,24.000000,150.000000,
,15.500000,26.000000,11.500000,14.000000,9.000000,10.500000,9.500000,13.000000,
,6.000000,22.000000,22.000000,14.000000,5.000000,26.000000,16.000000,99.000000,
,16.000000,27.000000,10.000000,6.000000,42.000000,21.000000,23.000000,32.500000,
,43.000000,33.500000,68.000000,52.000000,11.000000,10.500000,15.000000,9.000000,
,10.000000,25.000000,38.000000,11.000000,8.500000,17.500000,9.000000,116.000000,
,6.000000,50.000000,35.000000,29.000000,42.000000,16.000000,40.000000,9.000000,
,54.000000,55.000000,27.500000,14.000000,27.500000,30.000000,16.500000,45.000000,
,8.000000,11.000000,NaN,20.000000,NaN,17.000000,12.000000,3.000000,


    Mean ISI within Network Burst - Avg (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.002093,0.001629,0.001798,0.001442,0.002092,0.001695,0.001399,0.001694,
B SEM,0.000186,0.000124,0.000173,0.000093,0.000251,0.000120,0.000124,0.000166,
B Replicates,0.001163,0.001228,0.001246,0.001663,0.002043,0.000995,0.001691,0.000965,
,0.001421,0.001355,0.001316,0.001245,0.001378,0.001817,0.002127,0.001458,
,0.001185,0.001656,0.001881,0.001214,0.001330,0.001912,0.001230,0.001104,
,0.003397,0.001486,0.001269,0.000860,0.002763,0.001528,0.000747,0.001899,
,0.002343,0.002117,0.001845,0.001226,0.002106,0.002092,0.001010,0.001186,
,0.002528,0.001585,0.002586,0.001285,0.004499,0.001839,0.001071,0.002398,
,0.002337,0.002640,0.002005,0.001956,0.002308,0.001751,0.001843,0.001448,
,0.001731,0.001554,0.002361,0.001469,0.001689,0.001615,0.001318,0.001746,
,0.002422,0.001814,0.003032,0.001526,0.001655,0.002597,0.001227,0.001856,
,0.001907,0.001148,0.001359,0.001679,0.001650,0.001347,0.001950,0.002934,
,0.002264,0.001175,0.001240,0.001260,0.001480,0.001286,0.001027,0.001296,
,0.002417,0.001789,0.001437,0.001926,0.002207,0.001565,0.001550,0.002042,


    Mean ISI within Network Burst - Std (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000514,0.000516,0.000500,0.000513,0.000468,0.000487,0.000596,0.000563,
B SEM,0.000055,0.000078,0.000098,0.000100,0.000065,0.000094,0.000155,0.000235,
B Replicates,0.000755,0.000934,0.000300,0.000782,0.000455,0.000435,0.000260,0.000177,
,0.000514,0.000319,0.000302,0.000412,0.000470,0.000471,0.001268,0.000237,
,0.000141,0.001076,0.000381,0.000844,0.000214,0.000480,0.000226,0.000188,
,0.000751,0.000528,0.000345,0.000244,0.000939,0.000270,0.000187,0.000296,
,0.000575,0.000708,0.000381,0.000175,0.000583,0.000469,0.000573,0.000148,
,0.000449,0.000200,0.000241,0.000323,0.000719,0.000320,0.000399,0.000753,
,0.000512,0.000516,0.000855,0.000529,0.000472,0.001486,0.001629,0.000468,
,0.000383,0.000457,0.001141,0.000341,0.000397,0.000294,0.000559,0.000321,
,0.000620,0.000534,0.000981,0.000433,0.000243,0.000456,0.000264,0.000389,
,0.000523,0.000315,0.000356,0.001413,0.000259,0.000486,0.001441,0.003093,
,0.000702,0.000260,0.000219,0.000354,0.000400,0.000344,0.000166,0.000356,
,0.000247,0.000350,NaN,0.000308,NaN,0.000337,0.000180,0.000332,


    Median ISI within Network Burst - Avg (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000664,0.000528,0.000611,0.000565,0.000727,0.000622,0.000507,0.000595,
B SEM,0.000053,0.000019,0.000045,0.000029,0.000060,0.000031,0.000039,0.000073,
B Replicates,0.000479,0.000555,0.000455,0.000708,0.000526,0.000430,0.000434,0.000378,
,0.000491,0.000496,0.000443,0.000474,0.000532,0.000491,0.000538,0.000520,
,0.000541,0.000579,0.000658,0.000514,0.000587,0.000715,0.000429,0.000468,
,0.000787,0.000532,0.000470,0.000429,0.000816,0.000669,0.000368,0.000402,
,0.000815,0.000481,0.000529,0.000511,0.000750,0.000684,0.000408,0.000430,
,0.000967,0.000484,0.000652,0.000443,0.001101,0.000555,0.000428,0.000666,
,0.000843,0.000631,0.000624,0.000650,0.000853,0.000756,0.000574,0.000446,
,0.000652,0.000459,0.000982,0.000731,0.000636,0.000640,0.000519,0.000558,
,0.000611,0.000634,0.000635,0.000611,0.000604,0.000750,0.000481,0.000583,
,0.000428,0.000474,0.000525,0.000606,0.000593,0.000566,0.000871,0.001245,
,0.000486,0.000431,0.000555,0.000526,0.000608,0.000519,0.000426,0.000511,
,0.000867,0.000577,0.000800,0.000578,0.001120,0.000686,0.000613,0.000929,


    Median ISI within Network Burst - Std (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000107,0.000113,0.000158,0.000139,0.000108,0.000138,0.000191,0.000176,
B SEM,0.000020,0.000038,0.000061,0.000039,0.000016,0.000033,0.000075,0.000112,
B Replicates,0.000248,0.000286,0.000140,0.000255,0.000150,0.000153,0.000039,0.000041,
,0.000065,0.000079,0.000050,0.000161,0.000088,0.000062,0.000216,0.000044,
,0.000048,0.000468,0.000083,0.000443,0.000073,0.000139,0.000046,0.000068,
,0.000138,0.000067,0.000093,0.000069,0.000130,0.000093,0.000040,0.000036,
,0.000196,0.000052,0.000068,0.000043,0.000098,0.000092,0.000087,0.000040,
,0.000178,0.000036,0.000077,0.000043,0.000234,0.000088,0.000102,0.000105,
,0.000089,0.000075,0.000064,0.000076,0.000131,0.000479,0.000619,0.000066,
,0.000082,0.000052,0.000745,0.000098,0.000061,0.000099,0.000143,0.000065,
,0.000040,0.000107,0.000093,0.000059,0.000071,0.000120,0.000054,0.000076,
,0.000052,0.000053,0.000252,0.000336,0.000062,0.000178,0.000830,0.001401,
,0.000039,0.000051,0.000070,0.000049,0.000089,0.000057,0.000043,0.000103,
,0.000106,0.000031,NaN,0.000035,NaN,0.000091,0.000072,0.000063,


    Median/Mean ISI within Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.346110,0.354562,0.365293,0.421921,0.379191,0.390689,0.393634,0.363433,
B SEM,0.023476,0.019468,0.025115,0.017653,0.021052,0.018479,0.020457,0.019153,
B Replicates,0.448230,0.474762,0.368600,0.465842,0.264731,0.445045,0.261094,0.404389,
,0.384870,0.378951,0.352715,0.389949,0.426271,0.291391,0.313654,0.365688,
,0.462116,0.357652,0.364655,0.430691,0.448525,0.389285,0.357193,0.429146,
,0.240330,0.386840,0.386074,0.513800,0.331040,0.445337,0.520822,0.216451,
,0.358143,0.254211,0.297463,0.424037,0.373997,0.336358,0.461418,0.366883,
,0.389049,0.309787,0.253114,0.368815,0.251124,0.311668,0.427060,0.300820,
,0.377562,0.245381,0.344169,0.355121,0.385010,0.459581,0.317565,0.337971,
,0.393499,0.320068,0.390215,0.515544,0.395678,0.404254,0.409324,0.325771,
,0.268939,0.371751,0.226810,0.429642,0.369529,0.297407,0.406582,0.334249,
,0.238583,0.439055,0.388085,0.421509,0.366480,0.437590,0.422579,0.413440,
,0.231173,0.383527,0.454711,0.441022,0.430506,0.423244,0.424599,0.403759,
,0.360826,0.332756,0.556906,0.307083,0.507402,0.447107,0.401718,0.462630,


    Median/Mean ISI within Network Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.078296,0.083712,0.072449,0.096959,0.086677,0.076808,0.092226,0.070882,
B SEM,0.006435,0.006313,0.005781,0.007487,0.008925,0.003777,0.008668,0.007541,
B Replicates,0.105255,0.081248,0.060031,0.146606,0.069533,0.083304,0.037168,0.085032,
,0.124484,0.083397,0.082686,0.075011,0.139964,0.092152,0.129931,0.064012,
,0.066299,0.092910,0.089186,0.101906,0.071138,0.081112,0.064152,0.061101,
,0.054236,0.100263,0.078097,0.079621,0.137059,0.073024,0.128899,0.036977,
,0.074948,0.096702,0.067780,0.064084,0.077545,0.057929,0.128330,0.045223,
,0.080604,0.041955,0.027377,0.105460,0.066845,0.078466,0.097845,0.091101,
,0.094128,0.047070,0.092088,0.104212,0.100508,0.061466,0.099347,0.116916,
,0.091558,0.097322,0.091529,0.101695,0.093319,0.068903,0.065561,0.047805,
,0.075835,0.096063,0.062997,0.117280,0.049924,0.069707,0.085812,0.115831,
,0.062233,0.111209,0.082912,0.120324,0.058742,0.099675,0.117882,0.066840,
,0.061641,0.093807,0.062258,0.094327,0.088874,0.091006,0.074987,0.062674,
,0.048330,0.062602,NaN,0.052987,NaN,0.064951,0.076801,0.057069,


    ISI CoV within Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.803301,3.081380,2.691374,2.725252,2.572190,2.749509,2.993063,3.007976,
B SEM,0.150875,0.114974,0.085676,0.112793,0.116536,0.110834,0.146710,0.134198,
B Replicates,2.689050,2.127272,2.722199,2.337056,3.263185,2.755572,4.219757,3.368245,
,3.158916,2.788009,2.678704,2.818916,2.594953,3.641834,2.513880,2.917760,
,2.308147,3.373797,2.623700,2.806188,2.147542,2.801201,2.970195,3.026286,
,2.618222,3.313114,3.046583,2.106423,2.768339,2.496472,2.662486,3.842584,
,2.740315,3.607100,2.891831,2.741955,2.799715,2.987389,2.653731,3.077033,
,2.171755,3.202815,2.960183,3.466086,2.235396,3.026159,2.689404,3.207934,
,2.352060,2.913281,2.847013,2.859742,2.191379,2.112977,3.374843,3.340778,
,2.432952,3.190814,2.301535,2.334701,2.508563,2.358775,2.375181,2.861277,
,3.257022,2.930868,2.622695,2.986459,2.447308,2.519417,3.494814,3.335841,
,3.914057,2.805562,3.048348,2.412493,3.284226,2.779685,2.905086,2.410359,
,3.402485,3.257667,2.467392,2.623719,2.562322,2.839733,3.026868,2.503489,
,2.594635,3.466259,2.086300,3.209287,2.063358,2.674893,3.030514,2.204125,


    Number of Elecs Participating in Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,7.915441,7.989688,7.884031,7.820827,7.914561,7.994912,7.976280,7.983333,
B SEM,0.083231,0.007106,0.085606,0.098591,0.083156,0.003782,0.015059,0.016667,
B Replicates,7.985294,7.974359,8.000000,7.122807,7.982143,7.994505,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.987805,8.000000,8.000000,7.986301,8.000000,
,8.000000,7.915789,8.000000,7.948276,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,7.992593,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,7.985507,8.000000,
,8.000000,7.986111,8.000000,7.108108,7.000000,7.954545,7.830508,8.000000,
,8.000000,8.000000,7.642857,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.682927,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,7.965517,8.000000,8.000000,7.989899,7.913043,7.800000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,7.000000,8.000000,7.000000,8.000000,8.000000,8.000000,8.000000,8.000000,


    Number of Elecs Participating in Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.010106,0.060835,0.115493,0.140866,0.019972,0.032319,0.106266,0.041667,
B SEM,0.010106,0.038952,0.092339,0.057249,0.013776,0.019171,0.060236,0.041667,
B Replicates,0.121268,0.158742,0.000000,0.502500,0.133631,0.074125,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.110432,0.000000,0.000000,0.117041,0.000000,
,0.000000,0.453430,0.000000,0.291542,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.086066,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120386,0.000000,
,0.000000,0.117851,0.000000,0.314800,0.000000,0.213201,0.673451,0.000000,
,0.000000,0.000000,1.007809,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.471117,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.262613,0.000000,0.000000,0.100504,0.364312,0.500000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,NaN,0.000000,NaN,0.000000,0.000000,0.000000,


    Number of Elecs Participating in Burst - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,7.916667,8.000000,7.916667,7.833333,7.916667,8.000000,8.000000,8.000000,
B SEM,0.083333,0.000000,0.083333,0.112367,0.083333,0.000000,0.000000,0.000000,
B Replicates,8.000000,8.000000,8.000000,7.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.000000,7.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,7.000000,8.000000,7.000000,8.000000,8.000000,8.000000,8.000000,8.000000,


    Number of Elecs Participating in Burst - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
B SEM,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
B Replicates,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,NaN,0.000000,NaN,0.000000,0.000000,0.000000,


    Number of Spikes per Network Burst per Channel - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,29.907961,32.909836,32.885386,28.167288,25.195948,25.514631,30.285563,31.226275,
B SEM,2.255599,1.989449,1.935146,2.304975,2.255685,1.861035,1.954548,2.780142,
B Replicates,33.725578,21.098138,25.818510,25.475773,27.993622,25.704376,41.221154,31.250000,
,26.296667,31.256944,27.882955,26.901786,26.188874,25.001712,34.207436,24.944805,
,27.622159,32.299248,28.635870,21.082923,29.306250,16.039063,24.986264,27.231557,
,26.580000,30.949074,31.947500,23.725840,18.733730,27.866379,26.140988,54.636218,
,28.187500,32.633495,25.022059,35.134409,25.025000,22.411290,27.703750,43.184524,
,23.562500,39.554054,37.246795,28.507292,14.102941,39.983333,29.113095,31.654412,
,32.041667,30.341270,27.648148,20.921815,24.868379,29.070617,32.196671,20.553241,
,27.711331,26.973715,40.567063,22.440789,17.900000,18.572368,25.218137,30.798611,
,33.681818,26.308824,45.458333,25.589286,24.465909,19.927083,25.403226,34.375000,
,21.545833,36.049618,36.478448,29.092742,45.479167,23.978716,21.476863,23.251190,
,51.750000,42.614362,28.490385,29.051471,21.537500,25.174202,31.967500,30.877404,
,26.190476,44.839286,39.428571,50.083333,26.750000,32.446429,43.791667,21.958333,


    Number of Spikes per Network Burst per Channel - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,9.011785,10.304720,10.050663,5.418686,7.853009,5.465065,4.497100,7.798602,
B SEM,2.752519,2.120791,2.353136,1.060129,2.082675,1.355820,0.645811,2.179800,
B Replicates,7.366083,4.436793,4.507373,10.630123,5.748927,3.229421,1.712511,3.979505,
,8.281466,9.805224,20.373655,4.951492,15.363116,19.181792,7.925633,2.249131,
,2.198620,11.126424,20.028830,4.317751,1.847978,2.823901,2.764950,1.947466,
,9.219960,8.830486,7.942679,2.227897,9.136099,2.496411,3.515867,23.355039,
,2.389523,5.587738,2.282275,2.574517,6.094054,2.784654,4.918806,2.761798,
,1.049215,3.657011,3.922196,2.673609,0.994354,5.296323,5.877798,15.747801,
,9.595858,6.829851,4.607821,1.902172,16.040522,7.967983,7.333339,7.155936,
,16.543181,22.586388,23.728411,9.731051,2.122592,2.148937,3.398974,2.086432,
,9.941448,7.104841,12.375421,3.238820,1.624970,6.950998,2.509655,19.713706,
,3.643499,24.527583,6.880765,8.984502,21.493037,3.532772,7.927385,6.681684,
,35.668358,17.106898,3.907866,2.359578,5.917450,5.517635,2.662668,6.316193,
,2.244212,2.057398,NaN,11.432718,NaN,3.649955,3.417610,1.588533,


    Number of Spikes per Network Burst per Channel - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,27.110863,29.729167,30.316964,28.281994,22.314732,24.750000,30.369792,31.526042,
B SEM,1.101554,2.308124,2.373786,2.258164,1.875941,2.148034,1.870045,3.204615,
B Replicates,35.000000,21.000000,25.000000,26.500000,27.875000,25.812500,40.875000,31.375000,
,25.250000,31.687500,15.875000,26.812500,17.687500,13.625000,33.625000,25.250000,
,27.500000,30.250000,19.125000,22.125000,29.062500,16.312500,25.500000,27.625000,
,25.375000,27.875000,34.750000,23.875000,14.875000,28.125000,26.625000,60.750000,
,28.000000,32.000000,24.875000,35.125000,24.562500,23.125000,26.375000,43.875000,
,23.687500,38.625000,37.375000,28.125000,14.250000,39.500000,30.250000,29.500000,
,28.375000,31.375000,26.625000,20.571429,15.714286,30.125000,31.625000,19.062500,
,23.250000,16.312500,33.750000,21.000000,18.125000,18.125000,25.875000,30.562500,
,30.750000,24.000000,41.625000,25.375000,24.812500,19.125000,25.125000,33.000000,
,21.000000,22.375000,36.875000,31.875000,34.437500,23.750000,22.875000,25.750000,
,30.500000,36.875000,28.500000,29.000000,19.625000,26.000000,31.937500,29.812500,
,26.642857,44.375000,39.428571,49.000000,26.750000,33.375000,43.750000,21.750000,


    Number of Spikes per Network Burst per Channel - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.673363,3.916667,4.568182,2.713542,2.812500,2.390625,2.312500,5.453125,
B SEM,0.591032,0.451503,0.855856,0.553314,0.673778,0.339037,0.346707,1.795590,
B Replicates,2.875000,2.625000,2.625000,6.642857,0.937500,2.437500,1.250000,3.250000,
,5.500000,5.000000,6.625000,2.062500,3.250000,5.125000,4.000000,1.375000,
,1.625000,3.500000,10.187500,1.750000,1.250000,1.312500,1.875000,1.250000,
,2.125000,4.625000,4.312500,1.500000,6.625000,1.250000,3.000000,18.750000,
,1.937500,3.250000,1.437500,1.750000,1.125000,1.312500,1.187500,1.625000,
,0.750000,2.750000,2.750000,1.750000,0.625000,3.250000,2.000000,12.375000,
,2.000000,3.437500,1.250000,0.857143,6.000000,2.625000,2.875000,4.062500,
,5.375000,4.187500,8.500000,6.500000,1.375000,1.312500,1.875000,1.125000,
,1.250000,3.125000,4.750000,1.875000,1.062500,2.187500,1.125000,14.500000,
,0.750000,6.250000,4.375000,3.625000,5.250000,2.000000,5.000000,1.125000,
,6.750000,6.875000,3.437500,1.750000,3.437500,3.750000,2.062500,5.625000,
,1.142857,1.375000,NaN,2.500000,NaN,2.125000,1.500000,0.375000,


    Network Burst Percentage
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,98.033536,98.585966,98.124073,96.033150,97.594014,98.869079,98.173025,98.118606,
B SEM,1.014730,0.671708,0.948240,1.577841,1.604052,0.315673,0.515102,0.752026,
B Replicates,98.787977,91.701534,99.902335,83.160434,99.019453,99.023448,96.837588,98.776447,
,87.466046,99.800443,99.995925,99.943272,99.879509,96.338084,99.561272,99.649805,
,99.682182,99.840647,98.384838,98.425832,99.968020,99.322690,98.681712,99.984952,
,99.774775,99.686848,99.370140,99.717452,98.470829,99.845560,99.972207,99.789258,
,97.460832,97.512330,99.663201,98.270677,99.059871,98.423942,95.633225,99.766227,
,96.173469,99.515512,99.879673,99.415141,99.584631,99.152718,99.981325,92.164419,
,99.514720,99.691287,93.473157,89.489979,99.034774,97.948620,97.363830,99.217790,
