Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 basal(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,0.087360,0.126480,0.074320,0.015120,0.036320,0.032160,0.029520,0.405360,
,0.036320,0.109680,0.046400,0.038800,0.064080,0.061840,0.044320,0.021280,
,0.049480,0.143280,0.143120,0.063040,0.057000,0.062720,0.032360,0.163160,
,0.100080,0.141120,0.052400,0.038440,0.131680,0.172240,0.078080,0.116720,
,0.011760,0.063840,0.089760,0.072240,0.042000,0.026760,0.031920,0.067440,
,0.059400,0.099840,0.173200,0.064440,0.068160,0.127040,0.049560,0.121320,
,0.057120,0.067360,0.058120,0.034600,0.548200,0.024720,0.068480,0.008800,
,0.211600,0.285520,0.026880,0.042000,0.056160,0.099080,0.057640,0.042320,
,0.014000,0.064720,0.010240,NaN,NaN,0.039600,0.074480,0.046880,


    Number of Spikes per Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,181.919854,298.589154,238.654079,229.222301,182.191064,176.700523,252.238953,248.210722,
B SEM,15.649558,33.731144,19.610442,21.086119,31.825128,19.133927,14.943501,26.974877,
B Replicates,248.866667,182.933333,288.967742,163.669643,233.058824,213.260417,354.428571,214.371429,
,199.534884,234.837838,198.326087,265.500000,158.756579,96.058824,267.967213,201.357143,
,181.939394,274.375000,149.416667,148.803279,189.318182,97.521739,217.283951,213.833333,
,128.787879,275.551724,213.878049,195.458333,101.807018,141.592593,234.804348,534.000000,
,125.951220,262.677419,161.400000,325.093750,139.117647,147.086957,240.157480,246.172414,
,144.676471,473.000000,325.400000,284.247423,101.500000,194.880000,223.879310,226.309524,
,198.529412,247.278689,177.925926,149.900000,123.687500,320.000000,290.243243,225.461538,
,141.958647,208.503650,344.571429,161.971429,117.521739,108.657895,195.505051,196.155556,
,161.533333,221.486239,309.384615,199.180000,174.684211,169.312500,208.666667,266.418367,
,186.700000,269.355372,276.233333,253.156250,474.900000,165.424242,200.708029,187.307692,
,312.310345,580.470588,182.011765,229.687500,189.750000,229.944444,256.890244,262.475000,
,152.250000,352.600000,236.333333,374.000000,NaN,236.666667,336.333333,204.666667,


    Number of Spikes per Network Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,45.115250,123.892652,90.829252,50.759252,58.733481,43.924181,32.758383,67.664292,
B SEM,11.086376,22.780080,22.760286,9.098405,18.826103,11.727623,3.517463,19.713859,
B Replicates,62.056553,21.613518,63.222472,55.991535,73.721750,35.572725,17.699879,30.774383,
,103.108900,73.960017,151.718754,49.803871,41.581962,48.646005,50.676743,20.461530,
,41.740223,121.175089,72.275305,45.332777,19.092223,7.884793,31.466345,19.959156,
,31.693609,99.865834,96.432151,14.738801,12.929952,24.164913,16.767472,231.546297,
,10.767895,64.092861,26.434427,85.670170,28.924216,26.701912,35.258777,23.834352,
,16.694620,226.324871,127.380619,70.436590,9.879030,35.522669,27.241642,104.121291,
,54.137692,101.478755,8.004450,17.201285,72.221621,107.825785,54.026437,117.356148,
,15.547195,172.278294,278.850532,101.555689,10.148307,12.067997,19.207978,35.212960,
,35.555429,92.423103,115.417025,75.524747,54.465129,78.280899,37.751896,143.239611,
,31.703919,185.540960,132.725458,26.501769,224.077591,11.280598,34.318825,16.178095,
,132.467926,286.542344,10.255654,15.594535,99.026512,130.178985,42.183025,59.765777,
,5.909033,41.416180,7.234178,NaN,NaN,8.962886,26.501572,9.521905,


    Number of Spikes per Network Burst - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,168.958333,255.791667,199.000000,221.750000,178.727273,162.208333,252.750000,235.208333,
B SEM,12.042139,39.549904,14.846053,21.013118,37.560942,16.863810,14.361077,29.784228,
B Replicates,261.000000,182.000000,282.000000,185.000000,222.000000,213.000000,350.000000,209.000000,
,158.000000,216.000000,149.000000,247.000000,157.000000,77.000000,278.000000,199.500000,
,171.000000,225.500000,109.000000,167.000000,188.000000,98.000000,219.000000,215.500000,
,125.000000,241.000000,188.000000,195.000000,102.000000,139.000000,237.000000,555.000000,
,123.000000,249.000000,155.500000,299.500000,147.000000,148.000000,240.000000,247.000000,
,142.500000,338.000000,271.000000,274.000000,98.500000,195.000000,223.000000,195.500000,
,180.000000,196.000000,179.000000,144.500000,87.000000,275.500000,288.000000,171.000000,
,139.000000,126.000000,179.000000,110.000000,117.000000,104.500000,195.000000,201.000000,
,156.000000,168.000000,229.000000,186.000000,160.000000,135.500000,218.500000,189.000000,
,185.500000,148.000000,225.500000,251.000000,534.000000,165.000000,196.000000,189.000000,
,233.000000,635.000000,181.000000,228.000000,153.500000,164.000000,260.500000,248.000000,
,153.500000,345.000000,240.000000,374.000000,NaN,232.000000,328.000000,203.000000,


    Number of Spikes per Network Burst - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,17.125000,52.166667,22.916667,16.863636,31.409091,19.291667,16.000000,38.833333,
B SEM,5.566786,23.751741,4.543908,3.733808,14.942286,5.784795,1.893970,17.425527,
B Replicates,29.500000,16.000000,25.000000,13.000000,22.000000,12.500000,11.000000,20.000000,
,19.000000,25.000000,33.000000,19.500000,22.000000,12.000000,27.000000,14.500000,
,11.000000,22.500000,27.000000,24.000000,7.500000,3.000000,13.000000,7.500000,
,14.000000,39.000000,32.000000,13.000000,8.000000,9.000000,9.000000,220.000000,
,5.000000,35.000000,21.500000,9.500000,22.000000,21.000000,23.000000,8.000000,
,12.500000,54.500000,61.000000,13.000000,4.000000,25.000000,23.000000,56.500000,
,12.000000,16.000000,6.000000,6.000000,21.000000,46.500000,11.000000,15.000000,
,6.000000,23.000000,25.000000,51.000000,8.000000,6.500000,9.000000,32.000000,
,13.000000,19.000000,18.000000,13.500000,20.000000,18.500000,10.500000,66.000000,
,7.000000,28.000000,18.500000,15.000000,178.500000,7.000000,20.000000,8.000000,
,74.000000,311.000000,7.000000,8.000000,32.500000,69.500000,22.500000,12.000000,
,2.500000,37.000000,1.000000,NaN,NaN,1.000000,13.000000,6.500000,


    Mean ISI within Network Burst - Avg (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.001992,0.001743,0.001755,0.001718,0.002250,0.001759,0.001531,0.001623,
B SEM,0.000161,0.000091,0.000172,0.000171,0.000272,0.000154,0.000118,0.000125,
B Replicates,0.001482,0.001565,0.001327,0.001633,0.002167,0.001477,0.002294,0.001080,
,0.001325,0.001314,0.001585,0.001717,0.001633,0.001498,0.001911,0.002049,
,0.001885,0.001901,0.002842,0.003027,0.001390,0.001407,0.001753,0.001217,
,0.002429,0.001962,0.001211,0.000892,0.002368,0.001340,0.001241,0.001692,
,0.001913,0.002349,0.001477,0.001553,0.002017,0.001950,0.000931,0.001105,
,0.002214,0.001871,0.002641,0.001462,0.004476,0.001905,0.000969,0.002013,
,0.002326,0.001975,0.001573,0.001733,0.003171,0.002642,0.001451,0.001873,
,0.001206,0.001806,0.002200,0.001345,0.001379,0.001318,0.001219,0.001490,
,0.002185,0.001716,0.002334,0.002159,0.001964,0.002919,0.001689,0.001602,
,0.001431,0.001260,0.001498,0.001189,0.002451,0.001253,0.001890,0.001527,
,0.002437,0.001395,0.000986,0.001381,0.001729,0.001540,0.001374,0.001310,
,0.003072,0.001796,0.001381,0.002525,NaN,0.001853,0.001645,0.002521,


    Mean ISI within Network Burst - Std (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000607,0.000541,0.000403,0.000740,0.000553,0.000466,0.000546,0.000436,
B SEM,0.000092,0.000072,0.000069,0.000232,0.000057,0.000053,0.000115,0.000059,
B Replicates,0.001320,0.001013,0.000231,0.001059,0.000777,0.000571,0.000404,0.000272,
,0.000401,0.000248,0.000402,0.000821,0.000811,0.000366,0.001068,0.000567,
,0.000535,0.000902,0.000801,0.002790,0.000325,0.000321,0.001055,0.000247,
,0.000804,0.000453,0.000340,0.000145,0.000545,0.000294,0.000204,0.000276,
,0.000566,0.000800,0.000458,0.000174,0.000621,0.000374,0.000323,0.000641,
,0.000405,0.000434,0.000603,0.000370,0.000819,0.000495,0.000163,0.000593,
,0.001010,0.000673,0.000343,0.000461,0.000564,0.000832,0.000462,0.000589,
,0.000138,0.000432,0.000258,0.000296,0.000373,0.000506,0.000197,0.000844,
,0.000675,0.000455,0.000842,0.001231,0.000397,0.000797,0.001354,0.000393,
,0.000341,0.000263,0.000315,0.000271,0.000306,0.000336,0.000574,0.000216,
,0.000618,0.000320,0.000181,0.000518,0.000547,0.000344,0.000510,0.000225,
,0.000468,0.000495,0.000060,NaN,NaN,0.000362,0.000241,0.000365,


    Median ISI within Network Burst - Avg (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000593,0.000553,0.000573,0.000635,0.000724,0.000620,0.000481,0.000565,
B SEM,0.000040,0.000017,0.000037,0.000062,0.000052,0.000035,0.000029,0.000056,
B Replicates,0.000672,0.000501,0.000444,0.000540,0.000723,0.000461,0.000434,0.000385,
,0.000512,0.000492,0.000587,0.000509,0.000630,0.000755,0.000532,0.000561,
,0.000509,0.000562,0.000843,0.001209,0.000525,0.000642,0.000474,0.000464,
,0.000606,0.000647,0.000484,0.000420,0.000833,0.000517,0.000370,0.000422,
,0.000499,0.000524,0.000482,0.000553,0.000718,0.000723,0.000387,0.000410,
,0.000652,0.000514,0.000600,0.000528,0.000871,0.000434,0.000412,0.000616,
,0.000708,0.000605,0.000541,0.000664,0.001115,0.000693,0.000404,0.000514,
,0.000691,0.000525,0.000726,0.000683,0.000583,0.000518,0.000472,0.000575,
,0.000487,0.000611,0.000505,0.000846,0.000556,0.000665,0.000562,0.000545,
,0.000452,0.000575,0.000489,0.000467,0.000624,0.000552,0.000499,0.000643,
,0.000432,0.000461,0.000458,0.000559,0.000790,0.000664,0.000480,0.000516,
,0.000900,0.000624,0.000720,0.000640,NaN,0.000813,0.000747,0.001127,


    Median ISI within Network Burst - Std (sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000173,0.000093,0.000059,0.000311,0.000167,0.000113,0.000137,0.000125,
B SEM,0.000075,0.000024,0.000007,0.000129,0.000035,0.000021,0.000040,0.000033,
B Replicates,0.000981,0.000064,0.000073,0.000494,0.000478,0.000107,0.000043,0.000065,
,0.000064,0.000062,0.000080,0.000120,0.000181,0.000109,0.000269,0.000095,
,0.000065,0.000334,0.000091,0.001369,0.000067,0.000335,0.000223,0.000070,
,0.000082,0.000163,0.000051,0.000055,0.000141,0.000078,0.000039,0.000035,
,0.000076,0.000064,0.000072,0.000051,0.000123,0.000102,0.000053,0.000294,
,0.000115,0.000040,0.000078,0.000207,0.000113,0.000086,0.000048,0.000067,
,0.000220,0.000069,0.000066,0.000059,0.000235,0.000120,0.000047,0.000065,
,0.000078,0.000070,0.000067,0.000091,0.000159,0.000102,0.000054,0.000414,
,0.000180,0.000098,0.000060,0.000838,0.000131,0.000102,0.000488,0.000074,
,0.000064,0.000076,0.000033,0.000055,0.000051,0.000086,0.000135,0.000121,
,0.000047,0.000045,0.000040,0.000087,0.000154,0.000112,0.000195,0.000071,
,0.000101,0.000036,0.000000,NaN,NaN,0.000023,0.000046,0.000125,


    Median/Mean ISI within Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.329950,0.348389,0.361169,0.391553,0.357115,0.384885,0.344045,0.360191,
B SEM,0.029166,0.016605,0.024681,0.019977,0.024724,0.027207,0.023073,0.016661,
B Replicates,0.413432,0.401041,0.338645,0.367894,0.330135,0.332732,0.192521,0.368015,
,0.420499,0.387220,0.389897,0.328160,0.435867,0.527234,0.301795,0.285114,
,0.288532,0.307395,0.317160,0.394561,0.397919,0.446206,0.300194,0.391779,
,0.284479,0.340506,0.429810,0.477369,0.367135,0.396332,0.305573,0.256184,
,0.287764,0.259054,0.355370,0.360152,0.383521,0.381457,0.448403,0.369816,
,0.301655,0.284503,0.235847,0.365196,0.199610,0.236604,0.435678,0.331700,
,0.324568,0.332258,0.357428,0.405592,0.363233,0.273892,0.299259,0.300560,
,0.577746,0.306535,0.331972,0.527580,0.428991,0.421844,0.393267,0.383820,
,0.243949,0.377852,0.235997,0.388843,0.291809,0.240544,0.343158,0.358989,
,0.335698,0.469919,0.340990,0.405837,0.256756,0.457064,0.280047,0.424158,
,0.186211,0.341282,0.478729,0.424029,0.473294,0.452016,0.367244,0.400258,
,0.294866,0.373109,0.522180,0.253418,NaN,0.452698,0.461400,0.451905,


    Median/Mean ISI within Network Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.085989,0.092816,0.073531,0.091911,0.089639,0.085883,0.075349,0.074328,
B SEM,0.009602,0.007678,0.009199,0.008093,0.010719,0.006975,0.006250,0.004589,
B Replicates,0.113433,0.143036,0.047754,0.131372,0.123664,0.077229,0.026473,0.073215,
,0.132039,0.087222,0.095851,0.078806,0.136560,0.116139,0.080124,0.062434,
,0.076839,0.091468,0.085812,0.120001,0.101694,0.098303,0.081801,0.073801,
,0.125455,0.089513,0.124219,0.067123,0.094341,0.072285,0.059141,0.048089,
,0.105035,0.117433,0.117056,0.052242,0.128959,0.080508,0.115906,0.067970,
,0.067028,0.047947,0.049940,0.076092,0.038779,0.050531,0.076818,0.099111,
,0.061442,0.089500,0.075596,0.097467,0.104247,0.054918,0.078263,0.102072,
,0.071945,0.082031,0.030640,0.114530,0.066251,0.102109,0.055109,0.073458,
,0.110072,0.104698,0.066662,0.124780,0.083531,0.054635,0.073811,0.090961,
,0.098688,0.087162,0.076123,0.075955,0.025354,0.100335,0.083784,0.074001,
,0.044470,0.053527,0.090635,0.072654,0.082651,0.117367,0.091660,0.061424,
,0.025424,0.120256,0.022085,NaN,NaN,0.106242,0.081298,0.065399,


    ISI CoV within Network Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,3.045084,2.948425,2.811695,2.798532,2.614698,2.676832,3.250689,3.086138,
B SEM,0.189253,0.077395,0.116323,0.115886,0.094346,0.148762,0.185454,0.157183,
B Replicates,3.112435,2.476703,2.926824,2.978638,2.991096,3.180072,3.969354,3.367554,
,3.161117,3.074562,3.203269,2.666263,2.609401,1.725993,2.933729,3.330919,
,3.388044,3.399546,2.736930,2.499953,2.360989,2.159603,3.130575,2.951735,
,2.863074,2.945078,2.609550,2.558917,2.894309,2.900810,4.565343,3.933205,
,3.428292,3.126942,3.071535,3.068831,2.741290,2.956409,2.874828,3.910206,
,2.670221,2.889128,3.052407,2.883228,2.593317,3.703320,2.598806,3.155670,
,2.435966,2.860111,2.918844,2.544147,2.257140,2.737827,3.645215,3.304104,
,1.526330,3.340955,2.680623,2.159090,2.206247,2.355254,2.558254,2.459519,
,3.788453,2.886219,3.051149,2.885557,3.138814,2.805984,3.723277,3.197556,
,3.949184,2.569326,3.046352,2.817493,2.678367,2.381607,3.444322,2.283542,
,3.437487,2.893673,2.773559,2.717790,2.290707,2.391061,3.155922,2.760499,
,2.780407,2.918854,1.669298,3.802481,NaN,2.824048,2.408637,2.379145,


    Number of Elecs Participating in Burst - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,7.908333,7.979924,7.944444,7.826224,7.884219,7.994936,7.993537,7.998148,
B SEM,0.082992,0.014365,0.055556,0.079267,0.095297,0.004611,0.003595,0.001852,
B Replicates,7.900000,8.000000,8.000000,7.526786,7.960784,7.994792,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,7.983607,8.000000,
,8.000000,7.964286,8.000000,7.688525,8.000000,8.000000,8.000000,8.000000,
,8.000000,7.827586,8.000000,8.000000,7.991228,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,7.882353,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.979381,7.954545,8.000000,8.000000,8.000000,
,8.000000,7.967213,8.000000,7.200000,6.937500,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,7.977778,
,8.000000,8.000000,8.000000,7.520000,8.000000,8.000000,7.958333,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,7.992701,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,7.944444,7.987805,8.000000,
,7.000000,8.000000,7.333333,8.000000,NaN,8.000000,8.000000,8.000000,


    Number of Elecs Participating in Burst - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.035443,0.069270,0.048113,0.208118,0.098637,0.025373,0.043821,0.012423,
B SEM,0.035443,0.038324,0.048113,0.080842,0.037951,0.019743,0.020156,0.012423,
B Replicates,0.425322,0.000000,0.000000,0.599697,0.196039,0.072169,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128037,0.000000,
,0.000000,0.267261,0.000000,0.592761,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.384426,0.000000,0.000000,0.093659,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.332106,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.142842,0.213201,0.000000,0.000000,0.000000,
,0.000000,0.179556,0.000000,0.410391,0.250000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149071,
,0.000000,0.000000,0.000000,0.543609,0.000000,0.000000,0.201941,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085436,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.232311,0.110432,0.000000,
,0.000000,0.000000,0.577350,NaN,NaN,0.000000,0.000000,0.000000,


    Number of Elecs Participating in Burst - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,7.916667,8.000000,7.916667,7.916667,7.909091,8.000000,8.000000,8.000000,
B SEM,0.083333,0.000000,0.083333,0.083333,0.090909,0.000000,0.000000,0.000000,
B Replicates,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.000000,7.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,7.000000,8.000000,7.000000,8.000000,NaN,8.000000,8.000000,8.000000,


    Number of Elecs Participating in Burst - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
B SEM,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
B Replicates,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,NaN,NaN,0.000000,0.000000,0.000000,


    Number of Spikes per Network Burst per Channel - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,22.978168,37.385731,30.070351,29.087611,23.020717,22.097620,31.537992,31.029416,
B SEM,1.934579,4.212115,2.460333,2.526781,3.941051,2.394265,1.866678,3.371321,
B Replicates,31.247817,22.866667,36.120968,21.555166,29.217787,26.663132,44.303571,26.796429,
,24.941860,29.354730,24.790761,33.187500,19.844572,12.007353,33.512002,25.169643,
,22.742424,34.338542,18.677083,19.072112,23.664773,12.190217,27.160494,26.729167,
,16.098485,35.037562,26.734756,24.432292,12.741385,17.699074,29.350543,66.750000,
,15.743902,32.834677,20.175000,40.636719,17.632353,18.385870,30.019685,30.771552,
,18.084559,59.125000,40.675000,35.581001,12.767045,24.360000,27.984914,28.288690,
,24.816176,31.019614,22.240741,20.875000,17.752976,40.000000,36.280405,28.182692,
,17.744831,26.062956,43.071429,20.246429,14.690217,13.582237,24.438131,24.556349,
,20.191667,27.685780,38.673077,26.359643,21.835526,21.164063,26.138765,33.302296,
,23.337500,33.669421,34.529167,31.644531,59.362500,20.678030,25.096585,23.413462,
,39.038793,72.558824,22.751471,28.710938,23.718750,28.858135,32.129138,32.809375,
,21.750000,44.075000,32.404762,46.750000,NaN,29.583333,42.041667,25.583333,


    Number of Spikes per Network Burst per Channel - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,5.615520,15.442347,11.560165,6.317072,7.430543,5.480529,4.064370,8.449298,
B SEM,1.378845,2.851399,2.782900,1.124815,2.364315,1.460724,0.433682,2.465555,
B Replicates,7.364918,2.701690,7.902809,7.060773,9.093407,4.423032,2.212485,3.846798,
,12.888612,9.245002,18.964844,6.225484,5.197745,6.080751,6.266687,2.557691,
,5.217528,15.073463,9.034413,5.000712,2.386528,0.985599,3.933293,2.494895,
,3.961701,12.077248,12.054019,1.842350,1.621321,3.020614,2.095934,28.943287,
,1.345987,8.011608,3.304303,10.708771,3.471688,3.337739,4.407347,2.979294,
,2.086828,28.290609,15.922577,8.704922,1.261433,4.440334,3.405205,13.015161,
,6.767212,12.633432,1.000556,2.611562,10.239154,13.478223,6.753305,14.669519,
,1.943399,21.534787,34.856316,12.694461,1.268538,1.508500,2.400997,4.296764,
,4.444429,11.552888,14.427128,9.376724,6.808141,9.785112,4.526708,17.904951,
,3.962990,23.192620,16.590682,3.312721,28.009699,1.410075,4.257874,2.022262,
,16.558491,35.817793,1.281957,1.949317,12.378314,16.176009,5.199903,7.470722,
,0.844148,5.177023,3.382377,NaN,NaN,1.120361,3.312697,1.190238,


    Number of Spikes per Network Burst per Channel - Median
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,21.348214,32.015625,25.232143,28.031994,22.504870,20.276042,31.593750,29.401042,
B SEM,1.495913,4.938184,1.975899,2.547785,4.657735,2.107976,1.795135,3.723028,
B Replicates,32.625000,22.750000,35.250000,23.687500,27.750000,26.625000,43.750000,26.125000,
,19.750000,27.000000,18.625000,30.875000,19.625000,9.625000,34.750000,24.937500,
,21.375000,28.187500,13.625000,20.875000,23.500000,12.250000,27.375000,26.937500,
,15.625000,30.125000,23.500000,24.375000,12.750000,17.375000,29.625000,69.375000,
,15.375000,31.125000,19.437500,37.437500,18.375000,18.500000,30.000000,30.875000,
,17.812500,42.250000,33.875000,34.250000,12.562500,24.375000,27.875000,24.437500,
,22.500000,25.000000,22.375000,20.571429,12.428571,34.437500,36.000000,21.375000,
,17.375000,15.750000,22.375000,13.750000,14.625000,13.062500,24.375000,25.125000,
,19.500000,21.000000,28.625000,23.937500,20.000000,16.937500,27.312500,23.625000,
,23.187500,18.500000,28.187500,31.375000,66.750000,20.625000,24.500000,23.625000,
,29.125000,79.375000,22.625000,28.500000,19.187500,20.500000,32.562500,31.000000,
,21.928571,43.125000,34.285714,46.750000,NaN,29.000000,41.000000,25.375000,


    Number of Spikes per Network Burst per Channel - MAD
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.144345,6.531250,2.866071,2.258117,3.928842,2.411458,2.000000,4.854167,
B SEM,0.694969,2.965948,0.567338,0.450368,1.865752,0.723099,0.236746,2.178191,
B Replicates,3.687500,2.000000,3.125000,2.169643,2.750000,1.562500,1.375000,2.500000,
,2.375000,3.125000,4.125000,2.437500,2.750000,1.500000,3.375000,1.812500,
,1.375000,2.812500,3.375000,3.000000,0.937500,0.375000,1.625000,0.937500,
,1.750000,4.625000,4.000000,1.625000,1.062500,1.125000,1.125000,27.500000,
,0.625000,4.375000,2.687500,1.187500,2.250000,2.625000,2.875000,1.000000,
,1.562500,6.812500,7.625000,1.625000,0.687500,3.125000,2.875000,7.062500,
,1.500000,2.375000,0.750000,1.214286,2.904762,5.812500,1.375000,1.875000,
,0.750000,2.875000,3.125000,6.375000,1.000000,0.812500,1.125000,4.000000,
,1.625000,2.375000,2.250000,2.330357,2.500000,2.312500,1.312500,8.250000,
,0.875000,3.500000,2.312500,1.875000,22.312500,0.875000,2.500000,1.000000,
,9.250000,38.875000,0.875000,1.000000,4.062500,8.687500,2.812500,1.500000,
,0.357143,4.625000,0.142857,NaN,NaN,0.125000,1.625000,0.812500,


    Network Burst Percentage
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,99.058400,98.904180,90.742771,96.840069,99.078235,98.705631,98.598296,98.228385,
B SEM,0.217782,0.328823,4.676666,1.301571,0.278070,0.376557,0.353646,0.753023,
B Replicates,97.863416,96.192947,99.916346,97.932471,98.263889,99.637425,96.200078,99.672320,
,98.496154,99.793270,99.956174,99.609192,99.451863,100.000000,98.428374,99.202346,
,99.701096,99.186624,53.843844,97.111373,99.808291,96.142306,98.274611,95.083992,
,97.813579,97.964938,99.320421,99.039375,98.707263,99.713093,99.893642,99.882018,
,98.587247,97.927523,99.200983,94.238609,98.295927,97.549020,98.552410,99.790327,
,99.233407,99.873311,83.736490,99.793695,99.288573,99.084808,99.919203,97.517185,
,99.763523,98.756056,94.846989,99.733866,97.009804,97.709924,97.520886,99.750425,
,100.000000,99.675483,61.420932,96.592264,99.963018,99.662081,99.757757,99.068462,
,99.670917,98.242044,98.265331,99.500450,99.789537,99.834163,99.237095,99.652672,
